Equilibrium Type,OptionSetName,Specification,Signal Structure,Information Level,Party Signal Sigma,Court Signal Sigma,Costs Multiplier,Fee Shifting Multiplier,Fee Regime,Risk Aversion,CARA Alpha,Fee Shifting Rule,Relative Costs,Filing and Answering,Allow Abandon and Defaults,Probability Truly Liable,Noise to Produce Case Strength,Issue,Proportion of Costs at Beginning,Liability Signal Shaping,Damages Signal Shaping,Number of Signals,Number of Court Signals,Number of Offers,Quality Distribution,Quality-Truth Link,Integration Method,Quadrature Order,Detailed Signal Reporting,Signal Owner,Signal Index,Signal Probability,P Filing Probability,D Answering Probability Unconditional,D Answering Probability Conditional on Filing,Reaches Bargaining Probability,P Offer Mean,D Offer Mean,Offer-Overlap Acceptance Conditional on Reaching Bargaining,P Abandonment Probability Unconditional,P Abandonment Probability Conditional on Reaching Bargaining,D Default Probability Unconditional,D Default Probability Conditional on Reaching Bargaining,Mutual Give-Up Probability Before 50/50 Allocation,Settlement Probability Unconditional,Settlement Probability Conditional on Reaching Bargaining,Trial Probability Unconditional,Trial Probability Conditional on Reaching Bargaining,P Trial Win Probability Unconditional,P Trial Loss Probability Unconditional,P Offer 1 Action 1,D Offer 1 Action 1,P Offer 1 Action 2,D Offer 1 Action 2,P Offer 1 Action 3,D Offer 1 Action 3,P Offer 1 Action 4,D Offer 1 Action 4,P Offer 1 Action 5,D Offer 1 Action 5,P Offer 1 Action 6,D Offer 1 Action 6,P Offer 1 Action 7,D Offer 1 Action 7,P Offer 1 Action 8,D Offer 1 Action 8,P Offer 1 Action 9,D Offer 1 Action 9,P Offer 1 Action 10,D Offer 1 Action 10
Only Eq,Specification-LowNoise__Cost-0.25__Fee-American,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.25,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,7,0.1008,1,1,1,1,0.94318000000000002,0.050000000000000003,0.00757727,0,0,0,0,0,0.00757727,0.00757727,0.992423,0.992423,0.84931199999999996,0.14310999999999999,0.0075772699999999997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99242300000000006,0
Only Eq,Specification-LowNoise__Cost-0.25__Fee-American,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.25,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,8,0.1038,1,1,1,1,0.94921599999999995,0.94999999999999996,1,0,0,0,0,0,1,1,0,0,0,0,0.00087145899999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99912900000000004,1
Only Eq,Specification-LowNoise__Cost-0.25__Fee-American,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.25,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,9,0.10630000000000001,1,1,1,1,0.94994699999999999,0.94999999999999996,1,0,0,0,0,0,1,1,0,0,0,0,5.8575200000000001E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99994099999999997,1
Only Eq,Specification-LowNoise__Cost-0.25__Fee-American,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.25,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,1,0.088999999999999996,1,1,1,1,0.050000000000000003,0.050008999999999998,1,0,0,0,0,0,1,1,0,0,0,0,1,0.99999000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000000000000001E-05
Only Eq,Specification-LowNoise__Cost-0.25__Fee-American,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.25,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,10,0.088999999999999996,1,1,1,1,0.94999999999999996,0.90281299999999998,0.94757,0,0,0,0,0,0.94757,0.94757,0.05243,0.05243,0.0519055,0.00052450999999999995,0,0.052429999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.94757000000000002
Only Eq,Specification-LowNoise__Cost-0.25__Fee-American,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.25,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,2,0.10630000000000001,1,1,1,1,0.050000000000000003,0.050063000000000003,1,0,0,0,0,0,1,1,0,0,0,0,1,0.99992999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9999999999999994E-05
Only Eq,Specification-LowNoise__Cost-0.25__Fee-American,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.25,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,3,0.1038,1,1,1,1,0.050000000000000003,0.050783000000000002,1,0,0,0,0,0,1,1,0,0,0,0,1,0.99912999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00087000000000000001
Only Eq,Specification-LowNoise__Cost-0.25__Fee-American,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.25,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,4,0.1008,1,1,1,1,0.94999999999999996,0.056821999999999998,0.00758,0,0,0,0,0,0.00758,0.00758,0.99242,0.99242,0.14311199999999999,0.84930799999999995,0,0.99241999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0075799999999999999
Only Eq,Specification-LowNoise__Cost-0.25__Fee-American,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.25,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,5,0.10009999999999999,1,1,1,1,0.94999999999999996,0.087448999999999999,0.04161,0,0,0,0,0,0.04161,0.04161,0.95839,0.95839,0.33058599999999999,0.62780400000000003,0,0.95838999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.041610000000000001
Only Eq,Specification-LowNoise__Cost-0.25__Fee-American,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.25,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,6,0.10009999999999999,1,1,1,1,0.94999999999999996,0.18482000000000001,0.1498,0,0,0,0,0,0.1498,0.1498,0.8502,0.8502,0.500116,0.35008400000000001,0,0.85019999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.14979999999999999
Only Eq,Specification-LowNoise__Cost-0.25__Fee-American,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.25,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,7,0.1008,1,1,1,1,0.94999999999999996,0.381191,0.36799,0,0,0,0,0,0.36799,0.36799,0.63201,0.63201,0.497886,0.13412399999999999,0,0.63200999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.36798999999999998
Only Eq,Specification-LowNoise__Cost-0.25__Fee-American,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.25,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,8,0.1038,1,1,1,1,0.94999999999999996,0.63014000000000003,0.6446,0,0,0,0,0,0.6446,0.6446,0.3554,0.3554,0.32292999999999999,0.032470300000000001,0,0.35539999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.64459999999999995
Only Eq,Specification-LowNoise__Cost-0.25__Fee-American,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.25,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,9,0.10630000000000001,1,1,1,1,0.94999999999999996,0.818222,0.85358,0,0,0,0,0,0.85358,0.85358,0.14642,0.14642,0.141568,0.00485177,0,0.14641999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.85358000000000001
Only Eq,Specification-LowNoise__Cost-0.25__Fee-British,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.25,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,1,0.088999999999999996,1,1,1,1,0.097183199999999997,0.050000000000000003,0.947574,0,0,0,0,0,0.947574,0.947574,0.052426,0.052426,0.0005241,0.051901700000000002,0.94757400000000003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052425800000000002,0
Only Eq,Specification-LowNoise__Cost-0.25__Fee-British,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.25,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,10,0.088999999999999996,1,1,1,1,0.94998000000000005,0.94999999999999996,1,0,0,0,0,0,1,1,0,0,0,0,2.1948400000000001E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99997800000000003,1
Only Eq,Specification-LowNoise__Cost-0.25__Fee-British,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.25,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,2,0.10630000000000001,1,1,1,1,0.181779,0.050000000000000003,0.853579,0,0,0,0,0,0.853579,0.853579,0.146421,0.146421,0.0048510999999999997,0.14157,0.85357899999999998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146421,0
Only Eq,Specification-LowNoise__Cost-0.25__Fee-British,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.25,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,3,0.1038,1,1,1,1,0.36985699999999999,0.050000000000000003,0.644603,0,0,0,0,0,0.644603,0.644603,0.355397,0.355397,0.032472899999999999,0.32292399999999999,0.64460300000000004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35539700000000002,0
Only Eq,Specification-LowNoise__Cost-0.25__Fee-British,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.25,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,4,0.1008,1,1,1,1,0.61880400000000002,0.050000000000000003,0.367996,0,0,0,0,0,0.367996,0.367996,0.632004,0.632004,0.13412299999999999,0.49788100000000002,0.36799599999999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63200400000000001,0
Only Eq,Specification-LowNoise__Cost-0.25__Fee-British,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.25,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,5,0.10009999999999999,1,1,1,1,0.815164,0.050000000000000003,0.149818,0,0,0,0,0,0.149818,0.149818,0.850182,0.850182,0.35007700000000003,0.50010500000000002,0.14981800000000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85018199999999999,0
Only Eq,Specification-LowNoise__Cost-0.25__Fee-British,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.25,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,6,0.10009999999999999,1,1,1,1,0.91254199999999996,0.050000000000000003,0.0416203,0,0,0,0,0,0.0416203,0.0416203,0.95838,0.95838,0.62780100000000005,0.33057900000000001,0.041620299999999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95838000000000001,0
Only Eq,Specification-LowNoise__Cost-0.25__Fee-British,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.25,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,7,0.1008,1,1,1,1,0.94318000000000002,0.050000000000000003,0.00757727,0,0,0,0,0,0.00757727,0.00757727,0.992423,0.992423,0.84931199999999996,0.14310999999999999,0.0075772699999999997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99242300000000006,0
Only Eq,Specification-LowNoise__Cost-0.25__Fee-British,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.25,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,8,0.1038,1,1,1,1,0.94921599999999995,0.94999999999999996,1,0,0,0,0,0,1,1,0,0,0,0,0.00087145899999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99912900000000004,1
Only Eq,Specification-LowNoise__Cost-0.25__Fee-British,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.25,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,9,0.10630000000000001,1,1,1,1,0.94994699999999999,0.94999999999999996,1,0,0,0,0,0,1,1,0,0,0,0,5.8575200000000001E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99994099999999997,1
Only Eq,Specification-LowNoise__Cost-0.25__Fee-British,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.25,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,1,0.088999999999999996,1,1,1,1,0.050000000000000003,0.050008999999999998,1,0,0,0,0,0,1,1,0,0,0,0,1,0.99999000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000000000000001E-05
Only Eq,Specification-LowNoise__Cost-0.25__Fee-British,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.25,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,10,0.088999999999999996,1,1,1,1,0.94999999999999996,0.90281299999999998,0.94757,0,0,0,0,0,0.94757,0.94757,0.05243,0.05243,0.0519055,0.00052450999999999995,0,0.052429999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.94757000000000002
Only Eq,Specification-LowNoise__Cost-0.25__Fee-British,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.25,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,2,0.10630000000000001,1,1,1,1,0.050000000000000003,0.050063000000000003,1,0,0,0,0,0,1,1,0,0,0,0,1,0.99992999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9999999999999994E-05
Only Eq,Specification-LowNoise__Cost-0.25__Fee-British,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.25,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,3,0.1038,1,1,1,1,0.050000000000000003,0.050783000000000002,1,0,0,0,0,0,1,1,0,0,0,0,1,0.99912999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00087000000000000001
Only Eq,Specification-LowNoise__Cost-0.25__Fee-British,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.25,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,4,0.1008,1,1,1,1,0.94999999999999996,0.056821999999999998,0.00758,0,0,0,0,0,0.00758,0.00758,0.99242,0.99242,0.14311199999999999,0.84930799999999995,0,0.99241999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0075799999999999999
Only Eq,Specification-LowNoise__Cost-0.25__Fee-British,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.25,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,5,0.10009999999999999,1,1,1,1,0.94999999999999996,0.087448999999999999,0.04161,0,0,0,0,0,0.04161,0.04161,0.95839,0.95839,0.33058599999999999,0.62780400000000003,0,0.95838999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.041610000000000001
Only Eq,Specification-LowNoise__Cost-0.25__Fee-British,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.25,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,6,0.10009999999999999,1,1,1,1,0.94999999999999996,0.18482000000000001,0.1498,0,0,0,0,0,0.1498,0.1498,0.8502,0.8502,0.500116,0.35008400000000001,0,0.85019999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.14979999999999999
Only Eq,Specification-LowNoise__Cost-0.25__Fee-British,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.25,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,7,0.1008,1,1,1,1,0.94999999999999996,0.381191,0.36799,0,0,0,0,0,0.36799,0.36799,0.63201,0.63201,0.497886,0.13412399999999999,0,0.63200999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.36798999999999998
Only Eq,Specification-LowNoise__Cost-0.25__Fee-British,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.25,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,8,0.1038,1,1,1,1,0.94999999999999996,0.63014000000000003,0.6446,0,0,0,0,0,0.6446,0.6446,0.3554,0.3554,0.32292999999999999,0.032470300000000001,0,0.35539999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.64459999999999995
Only Eq,Specification-LowNoise__Cost-0.25__Fee-British,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.25,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,9,0.10630000000000001,1,1,1,1,0.94999999999999996,0.818222,0.85358,0,0,0,0,0,0.85358,0.85358,0.14642,0.14642,0.141568,0.00485177,0,0.14641999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.85358000000000001
Only Eq,Specification-LowNoise__Cost-0.5__Fee-American,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.5,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,1,0.088999999999999996,0.0524258,0.0524258,1,0.0524258,0.75208399999999997,0.050000000000000003,0,0,0,0,0,0,0,0,0.052426,1.00000381491556,0.0005241,0.051901700000000002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.98046,0,0.0182434,0,0.0012968999999999999,0
Only Eq,Specification-LowNoise__Cost-0.5__Fee-American,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.5,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,10,0.088999999999999996,0.999978,0,0,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-LowNoise__Cost-0.5__Fee-American,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.5,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,2,0.10630000000000001,0.146421,0.146421,1,0.146421,0.75550799999999996,0.050000000000000003,0,0,0,0,0,0,0,0,0.146421,1,0.0048510999999999997,0.14157,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.95069300000000001,0,0.043532500000000002,0,0.0057749999999999998,0
Only Eq,Specification-LowNoise__Cost-0.5__Fee-American,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.5,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,3,0.1038,0.355397,0.355397,1,0.355397,0.76337299999999997,0.050000000000000003,0,0,0,0,0,0,0,0,0.355397,1,0.032472899999999999,0.32292399999999999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.88700500000000004,0,0.092260599999999998,0,0.020734499999999999,0
Only Eq,Specification-LowNoise__Cost-0.5__Fee-American,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.5,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,4,0.1008,0.632004,0.632004,1,0.632004,0.77998599999999996,0.050000000000000003,0,0,0,0,0,0,0,0,0.632004,1,0.13412299999999999,0.49788100000000002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.76548099999999997,0,0.16917599999999999,0,0.065342700000000004,0
Only Eq,Specification-LowNoise__Cost-0.5__Fee-American,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.5,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,5,0.10009999999999999,0.850182,0.850182,1,0.850182,0.81040599999999996,0.059937600000000001,0,0,0,0,0,0,0,0,0.850182,1,0.35007700000000003,0.50010500000000002,0,0.90062399999999998,0,0.099375500000000005,0,0,0,0,0,0,0,0,0,0,0.571546,0,0.25284800000000002,0,0.17560600000000001,0
Only Eq,Specification-LowNoise__Cost-0.5__Fee-American,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.5,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,6,0.10009999999999999,0.95838,0.95838,1,0.95838,0.85442300000000004,0.14999999999999999,0,0,0,0,0,0,0,0,0.95838,1,0.62780100000000005,0.33057900000000001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.33665400000000001,0,0.28246100000000002,0,0.380884,0
Only Eq,Specification-LowNoise__Cost-0.5__Fee-American,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.5,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,7,0.1008,0.992423,0,0,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-LowNoise__Cost-0.5__Fee-American,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.5,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,8,0.1038,0.999129,0,0,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-LowNoise__Cost-0.5__Fee-American,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.5,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,9,0.10630000000000001,0.999941,0,0,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-LowNoise__Cost-0.5__Fee-American,Low noise,Continuous merits,0.5x,0.1000000000,0.1000000000,0.5,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,1,0.088999999999999996,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
